,image path,A,B,D,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop,left crop QC,right crop,right crop QC,up crop,up crop QC,down crop,down crop QC
10016,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Trent_Lott/Trent_Lott_0006.jpg,250,250,0.2769259828907356,6.0,31.04834939252005,12,0.07365173120074706,100,0.020427314874691113,95,6.4415662640083085,100,0.6441566264008308,7,3.156367469364071,100,4.895590360646314,100
10017,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Janet_Ecker/Janet_Ecker_0001.jpg,250,250,0.3160253154416589,13.0,41.0,19,0.07594328310837685,100,0.0632860692569807,91,2.5365853658536586,100,2.5609756097560976,100,3.268292682926829,100,2.8292682926829267,100
10018,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Lee_Ann_Womack/Lee_Ann_Womack_0001.jpg,250,250,0.3360238086802779,19.0,40.049968789001575,18,0.05951959201506977,98,0.1785587760452093,59,2.621724889554342,100,2.621724889554342,100,3.3707891437127255,100,2.8714129742738033,100
10019,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Carlos_Ruiz/Carlos_Ruiz_0003.jpg,250,250,0.38,40.0,46.17358552246078,23,0.06402907926629704,99,0.10578816443285147,83,2.16574040912105,100,2.252370025485892,100,3.0536939768606803,100,2.3606570459419443,100
10020,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Carlos_Ruiz/Carlos_Ruiz_0002.jpg,250,250,0.3042367499169027,10.0,42.01190307520001,20,0.05420917264917956,97,0.01314765557117125,96,2.4516861284677627,100,2.4992916843603403,100,3.284783356587876,100,2.665911129984363,100
10021,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Carlos_Ruiz/Carlos_Ruiz_0001.jpg,250,250,0.32241588050218617,14.0,44.91102314577124,22,0.0392322816759882,87,0.11234415778817095,81,2.22662484609674,100,2.360222336862544,100,3.117274784535436,100,2.449287330706414,100
10022,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Scott_Wittman/Scott_Wittman_0001.jpg,250,250,0.312,12.0,40.01249804748511,18,0.07692307692307693,100,0.02564102564102564,95,2.6241800718213226,100,2.6241800718213226,100,3.3739458066274146,100,2.874101983423353,100
10023,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0003.jpg,250,250,0.3042367499169027,10.0,38.01315561749642,17,0.06573827785585626,99,0.0262953111423425,95,2.762201619264446,100,2.814814983440912,100,3.577708763999664,100,2.9989617580585417,100
10024,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0001.jpg,250,250,0.3322167966855379,17.0,39.01281840626232,18,0.036120991231393645,83,0.10902982905718467,82,2.6914230832178343,100,2.717055684010385,100,3.5885641109571123,100,2.8195860871805882,100
10025,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0005.jpg,250,250,0.3240246904172582,15.0,41.048751503547585,19,0.03703421484500817,85,0.0750901114660766,89,2.6066566236674134,100,2.4848502393838894,100,3.3618562062252617,100,2.7284630079509373,100
10026,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0004.jpg,250,250,0.31240998703626616,12.0,35.014282800023196,15,0.040488816508945806,89,0.08962581595302718,86,2.998776259382084,100,3.141575128876469,100,3.9698085719439016,100,3.170134902775346,100
10027,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0002.jpg,250,250,0.3403762623920769,20.0,41.048751503547585,19,0.04700680325812415,94,0.11751700814531037,80,2.509211516240594,100,2.5822953468107084,100,3.3618562062252617,100,2.7284630079509373,100
10028,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0007.jpg,250,250,0.3320963715550051,17.0,42.01190307520001,20,0.060223482437800145,98,0.07326502848334472,89,2.4754889064140513,100,2.4754889064140513,100,3.260980578641587,100,2.6897139079306522,100
10029,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Travolta/John_Travolta_0006.jpg,250,250,0.3723439270352076,35.0,41.0,19,0.04297102447030671,91,0.1829425445611327,57,2.5121951219512195,100,2.5853658536585367,100,3.317073170731707,100,2.7804878048780486,100
10030,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Nino_DAngelo/Nino_DAngelo_0001.jpg,250,250,0.30066592756745814,10.0,45.044422518220834,22,0.053215208419019146,97,0.05485298130021854,92,2.2644312946567395,100,2.2866316014671,100,3.0192417262089863,100,2.530834976381062,100
10031,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jaromir_Jagr/Jaromir_Jagr_0001.jpg,250,250,0.3161012496020855,13.0,43.0,21,0.06327086661370808,99,0.07697233133947202,89,2.395348837209302,100,2.4186046511627906,100,3.186046511627907,100,2.627906976744186,100
10032,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Joe_Garner/Joe_Garner_0001.jpg,250,250,0.324,15.0,40.049968789001575,18,0.07509583370738543,100,0.07407407407407407,89,2.621724889554342,100,2.621724889554342,100,3.445695569128564,100,2.796506548857965,100
10033,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Barbara_De_Brun/Barbara_De_Brun_0001.jpg,250,250,0.2977247050548543,9.0,42.579337712087536,20,0.06850650183905048,99,0.030042088406305484,94,2.419013670350257,100,2.4659848095803594,100,3.2410086068770436,100,2.6303837968857167,100
10034,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Kim_Cattrall/Kim_Cattrall_0001.jpg,250,250,0.3322167966855379,17.0,46.04345773288535,23,0.06139387971306336,98,0.09707224714384247,85,2.1935798259535004,100,2.2370170502298072,100,2.9537312507888718,100,2.4759217837494956,100
10035,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Patrick_McEnroe/Patrick_McEnroe_0002.jpg,250,250,0.3720215047547655,35.0,43.0,21,0.06451239966845644,99,0.034001020045902296,94,2.441860465116279,100,2.372093023255814,100,3.186046511627907,100,2.627906976744186,100
10036,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Patrick_McEnroe/Patrick_McEnroe_0001.jpg,250,250,0.3122306839501845,12.0,36.124783736376884,16,0.0768662442024088,100,0.052821273981842096,92,2.9342736214988125,100,2.989637274734639,100,3.847773899889952,100,3.0726827545883793,100
10037,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Keith_Bogans/Keith_Bogans_0003.jpg,250,250,0.30893364983439403,11.0,34.0147027033899,14,0.0776865841997638,100,0.0388432920998819,94,3.1750975730044155,100,3.1750975730044155,100,4.027670069459305,100,3.322092831013879,100
10038,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Keith_Bogans/Keith_Bogans_0001.jpg,250,250,0.316,13.0,41.10960958218893,19,0.06329113924050633,99,0.0379746835443038,94,2.5541473409052293,100,2.5298221281347035,100,3.2352532984799574,100,2.8460498941515415,100
10039,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Keith_Bogans/Keith_Bogans_0002.jpg,250,250,0.31240998703626616,12.0,37.05401462729781,16,0.0652862549237373,99,0.012803687993289598,96,2.887676303802524,100,2.860688674795024,100,3.6973051740275307,100,3.0496020778475255,100
10040,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alan_Mulally/Alan_Mulally_0001.jpg,250,250,0.30841530441921977,11.0,41.048751503547585,19,0.06484762498301509,99,0.025939049993206037,95,2.533572793097299,100,2.5579340699540034,100,3.313133652511852,100,2.777185561664347,100
10041,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alan_Mulally/Alan_Mulally_0002.jpg,250,250,0.36283329505435413,30.0,42.37924020083418,20,0.059367923291910464,98,0.13636363636363635,74,1.8405237949137339,100,3.1147325760078575,100,3.043943199280406,100,2.8551715280072028,100
10042,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Michael_Patrick_King/Michael_Patrick_King_0001.jpg,250,250,0.31292171544972713,12.0,42.01190307520001,20,0.038348249442368525,86,0.10305782373347372,83,2.3564750166826065,100,2.5945027961454965,100,3.1895722448027204,100,2.761122241769519,100
10043,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Michael_Patrick_King/Michael_Patrick_King_0002.jpg,250,250,0.328219438790575,16.0,42.01190307520001,20,0.036560905850724974,84,0.21936543510434983,42,2.4754889064140513,100,2.4754889064140513,100,3.237177800695298,100,2.7135166858769413,100
10044,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Keith_Brown/Keith_Brown_0001.jpg,250,250,0.3600888779176608,28.0,49.0,26,0.022216737285146886,56,0.16662552963860164,64,2.061224489795918,100,2.0408163265306123,100,2.795918367346939,100,2.306122448979592,100
10045,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Eric_Schacht/Eric_Schacht_0001.jpg,250,250,0.3120256399721023,12.0,43.0,21,0.07797772684119253,100,0.06409729662532915,91,2.441860465116279,100,2.372093023255814,100,3.186046511627907,100,2.627906976744186,100
10046,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Terrell_Suggs/Terrell_Suggs_0001.jpg,250,250,0.34820683508512584,23.0,46.010868281309364,23,0.057437126399631465,98,0.1841574366334568,57,2.216867531739988,100,2.216867531739988,100,2.934089380244102,100,2.4994094720597904,100
10047,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Terrell_Suggs/Terrell_Suggs_0002.jpg,250,250,0.3687817782917155,33.0,45.044422518220834,22,0.05423261445466404,97,0.17354436625492492,61,2.2866316014671,100,2.2644312946567395,100,3.0192417262089863,100,2.530834976381062,100
10048,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hank_Stram/Hank_Stram_0001.jpg,250,250,0.3360238086802779,19.0,41.012193308819754,19,0.05951959201506977,98,0.0606983122251844,91,2.584597200199105,100,2.5114482228349795,100,3.364852958749778,100,2.730895154927356,100
10049,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Harris/James_Harris_0001.jpg,250,250,0.3640219773585106,30.0,50.0,27,0.07691843279128152,100,0.02457069206343634,95,1.96,100,2.04,100,2.68,100,2.32,100
10050,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Romeo_Gigli/Romeo_Gigli_0001.jpg,250,250,0.308,11.0,45.0111097397076,22,0.07899691597789896,100,0.05194805194805195,92,2.2883239403701294,100,2.2661072030849825,100,3.1325599572057112,100,2.4216243640810107,100
10051,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0035.jpg,250,250,0.3120256399721023,12.0,40.01249804748511,18,0.03845837797519749,86,0.05127783730026332,92,2.6241800718213226,100,2.6241800718213226,100,3.3989379977876175,100,2.84910979226315,100
10052,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0028.jpg,250,250,0.3242221460665511,15.0,41.012193308819754,19,0.049348880679840355,95,0.05086766188724611,92,2.535831215289688,100,2.5602142077443966,100,3.3404699662950694,100,2.755278147382065,100
10053,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0016.jpg,250,250,0.30802597293085526,11.0,39.05124837953327,18,0.038957753743362813,87,0.038957753743362813,94,2.6887744785908154,100,2.714381854577395,100,3.5594252621345084,100,2.8424187345102907,100
10054,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0012.jpg,250,250,0.324,15.0,40.01249804748511,18,0.039040464940350364,87,0.08729713347982068,87,2.5991878806611193,100,2.6491722629815255,100,3.4739145712682267,100,2.774133218782541,100
10055,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0023.jpg,250,250,0.304,10.0,37.0,16,0.039473684210526314,88,0.06578947368421052,90,2.864864864864865,100,2.891891891891892,100,3.7027027027027026,100,3.054054054054054,100
10056,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0018.jpg,250,250,0.35608987629529715,27.0,39.01281840626232,18,0.04493247650413843,92,0.1477486141960236,70,2.7683208855954864,100,2.6401578816327325,100,3.5116663085794597,100,2.8964838895582403,100
10057,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0051.jpg,250,250,0.3161012496020855,13.0,39.01281840626232,18,0.03796251996822485,86,0.0759250399364497,89,2.6914230832178343,100,2.717055684010385,100,3.5372989093720104,100,2.8708512887656896,100
10058,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0051.jpg,250,250,0.208,2.0,25.0,10,0.057692307692307696,98,0.02719641466102106,95,1.0,73,8.0,100,7.76,100,2.24,100
10059,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0056.jpg,250,250,0.34058772731852804,20.0,44.0,21,0.03523321317088221,82,0.12972118642263702,76,2.3181818181818183,100,2.3636363636363638,100,3.1363636363636362,100,2.5454545454545454,100
10060,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0041.jpg,250,250,0.3320963715550051,17.0,36.05551275463989,15,0.026932760114537175,67,0.12044696487560029,79,2.9953810596162374,100,2.9399110399937145,100,3.8551663637653424,100,3.0785860890500216,100
10061,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0006.jpg,250,250,0.3291929525369582,16.0,37.0,16,0.048603713647860355,95,0.03645278523589527,94,2.972972972972973,100,2.7837837837837838,100,3.7027027027027026,100,3.054054054054054,100
10062,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0059.jpg,250,250,0.32409875038327435,15.0,40.01249804748511,18,0.03702575213822632,85,0.027597366233044082,95,2.6241800718213226,100,2.6241800718213226,100,3.3989379977876175,100,2.84910979226315,100
10063,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0058.jpg,250,250,0.3046571843892738,10.0,36.345563690772494,16,0.052518045921267686,96,0.10503609184253537,83,2.971476819533255,100,2.91644947102338,100,3.7143460244165687,100,3.164072539317818,100
10064,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0026.jpg,250,250,0.34882660448996716,23.0,39.01281840626232,18,0.04727971516560455,94,0.057335076346148456,92,2.7426882848029357,100,2.665790482425283,100,3.5116663085794597,100,2.8964838895582403,100
10065,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0034.jpg,250,250,0.33260186409579845,17.0,37.05401462729781,16,0.03607917241421013,83,0.15680495172029318,67,2.9146639328100243,100,2.8337010457875236,100,3.6973051740275307,100,3.0496020778475255,100
10066,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0043.jpg,250,250,0.30066592756745814,10.0,39.0,18,0.053215208419019146,97,0.053215208419019146,92,2.6666666666666665,100,2.7435897435897436,100,3.5384615384615383,100,2.871794871794872,100
10067,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0065.jpg,250,250,0.32009998437988085,14.0,41.048751503547585,19,0.037488286740304605,85,0.012496095580101535,96,2.533572793097299,100,2.5579340699540034,100,3.3618562062252617,100,2.7284630079509373,100
10068,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0017.jpg,250,250,0.3120256399721023,12.0,40.0,18,0.01281945932506583,33,0.11608514145115824,80,2.625,100,2.625,100,3.45,100,2.8,100
10069,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0070.jpg,250,250,0.3360238086802779,19.0,39.01281840626232,18,0.03571175520904186,83,0.08332742882109767,87,2.6914230832178343,100,2.717055684010385,100,3.5885641109571123,100,2.8195860871805882,100
10070,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0004.jpg,250,250,0.3640219773585106,30.0,43.04648650006177,21,0.04395339016644658,92,0.10988347541611646,82,2.392762066652111,100,2.4159927663283454,100,3.1826058556440704,100,2.6250690634144522,100
10071,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0042.jpg,250,250,0.316,13.0,39.05124837953327,18,0.05063291139240506,96,0.08860759493670886,86,2.714381854577395,100,2.6887744785908154,100,3.5082105101613497,100,2.893633486483449,100
10072,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0067.jpg,250,250,0.30802597293085526,11.0,39.05124837953327,18,0.05194367165781708,96,0.02903739520695205,95,2.6631671026042363,100,2.739989230563974,100,3.5594252621345084,100,2.8424187345102907,100
10073,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0036.jpg,250,250,0.31210254725009856,12.0,41.012193308819754,19,0.064081501981377,99,0.0897141027739278,86,2.535831215289688,100,2.5602142077443966,100,3.316086973840361,100,2.779661139836773,100
10074,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0027.jpg,250,250,0.3283900120283807,16.0,39.01281840626232,18,0.04872255371340959,95,0.024361276856704795,95,2.665790482425283,100,2.7426882848029357,100,3.5629315101645616,100,2.845218687973139,100
10075,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0049.jpg,250,250,0.34919335617963865,24.0,36.05551275463989,15,0.03436491498946713,81,0.04581988665262284,93,2.8844410203711917,100,3.05085107923876,100,3.7442263245202967,100,3.1895261282950673,100
10076,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0040.jpg,250,250,0.3328663395418648,18.0,30.364452901377952,12,0.049546681485336495,95,0.09909336297067299,84,2.9639921487245293,100,4.314255238699037,100,4.380121730892915,100,3.853189793341888,100
10077,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0069.jpg,250,250,0.37602127599379265,37.0,44.01136216933077,21,0.03191308781207927,77,0.1489277431230366,70,2.2948619406827095,100,2.385747562095886,100,3.1128325334012987,100,2.5675188049222393,100
10078,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0029.jpg,250,250,0.3120256399721023,12.0,41.012193308819754,19,0.04053868983909289,89,0.01281945932506583,96,2.584597200199105,100,2.5114482228349795,100,3.3404699662950694,100,2.755278147382065,100
10079,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0064.jpg,250,250,0.3243948211670464,15.0,39.0,18,0.049322612310635,95,0.02757217848861196,95,2.641025641025641,100,2.769230769230769,100,3.5384615384615383,100,2.871794871794872,100
10080,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0039.jpg,250,250,0.30402631465055785,10.0,45.044422518220834,22,0.05262702348114209,96,0.09209729109199866,86,2.2644312946567395,100,2.2866316014671,100,2.9526408057779054,100,2.5974358968121427,100
10081,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0038.jpg,250,250,0.34009410462399964,20.0,46.04345773288535,23,0.04704580227196011,94,0.129909467609252,76,2.171861213815347,100,2.2587356623679606,100,2.910294026512565,100,2.5193590080258024,100
10082,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0063.jpg,250,250,0.284,7.0,38.2099463490856,17,0.028169014084507043,69,0.028169014084507043,95,2.747975593598622,100,2.8003179858576437,100,3.6116250658724747,100,2.931173966505197,100
10083,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0013.jpg,250,250,0.32809754647055805,16.0,41.0,19,0.036574488682062804,84,0.07415797644002264,89,2.5365853658536586,100,2.5609756097560976,100,3.341463414634146,100,2.7560975609756095,100
10084,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0066.jpg,250,250,0.3161012496020855,13.0,42.01190307520001,20,0.050616693290966464,96,0.012654173322741616,96,2.4516861284677627,100,2.4992916843603403,100,3.260980578641587,100,2.6897139079306522,100
10085,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Hugo_Chavez/Hugo_Chavez_0030.jpg,250,250,0.4132408498684514,65.0,44.01136216933077,21,0.030609535927293152,74,0.030609535927293152,94,2.2721405353294153,100,2.4084689674491804,100,3.135553938754593,100,2.544797399568945,100
