,image path,A,B,D,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop QC,right crop QC,up crop QC,down crop QC
12120,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0008.jpg,250,250,0.3041052449399714,10.0,39.0,18,0.08000865005138497,100,0.04159451654038515,93,100,100,100,100
12121,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0016.jpg,250,250,0.3161012496020855,13.0,38.05259518088089,17,0.050616693290966464,96,0.04001600960640449,94,100,100,100,100
12122,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0002.jpg,250,250,0.29243802762294785,8.0,41.012193308819754,19,0.09671885519598003,100,0.04325398698483402,93,100,100,100,100
12123,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0012.jpg,250,250,0.2926841300788275,8.0,37.21558813185679,16,0.09663752947535696,100,0.040999831445483866,93,100,100,100,100
12124,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0015.jpg,250,250,0.3002399040767233,10.0,41.0,19,0.07993607669774315,100,0.02664535889924772,95,100,100,100,100
12125,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Tommy_Franks/Tommy_Franks_0011.jpg,250,250,0.3286091903766539,16.0,38.118237105091836,17,0.07303508454066987,100,0.07303508454066987,89,100,100,100,100
12126,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0005.jpg,250,250,0.3360238086802779,19.0,44.01136216933077,21,0.0606983122251844,98,0.011903918403013953,96,100,100,100,100
12127,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0003.jpg,250,250,0.34882660448996716,23.0,44.0,21,0.04727971516560455,94,0.14951158704731543,70,100,100,100,100
12128,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0006.jpg,250,250,0.328219438790575,16.0,44.0,21,0.06214159078915841,99,0.08617488151123516,87,100,100,100,100
12129,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0002.jpg,250,250,0.3280243893371345,16.0,41.012193308819754,19,0.07417451540832255,100,0.06097107608496924,91,100,100,100,100
12130,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0004.jpg,250,250,0.33260186409579845,17.0,44.0,21,0.07215834482842026,99,0.06132280139144532,91,100,100,100,100
12131,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Diana_Krall/Diana_Krall_0001.jpg,250,250,0.3523634487287238,25.0,45.0,22,0.06905100460611273,99,0.12538600194812852,78,100,100,100,100
12132,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0005.jpg,250,250,0.37337380732986614,36.0,50.039984012787215,27,0.06427874566679666,99,0.11784436705579386,80,100,100,100,100
12133,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0005.jpg,250,250,0.22403571143904713,2.0,23.08679276123039,9,0.053562889250648824,97,0.09103940583115586,86,100,99,100,100
12134,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0003.jpg,250,250,0.34002352859765456,20.0,44.10215414239989,22,0.047055567201446796,94,0.1294028098039787,76,100,100,100,100
12135,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0003.jpg,250,250,0.27387588429797904,6.0,35.6931365951495,15,0.02065480961930069,52,0.10223609162147254,84,100,99,100,100
12136,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0002.jpg,250,250,0.37156964353940436,34.0,50.00999900019995,27,0.057972064195964554,98,0.06459085239414838,91,100,100,100,100
12137,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0004.jpg,250,250,0.33202409551115414,17.0,46.0,23,0.048189273659093486,94,0.06142951168339511,91,100,100,100,100
12138,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Russell_Simmons/Russell_Simmons_0001.jpg,250,250,0.29667490625261855,9.0,40.0,18,0.06741385799232379,99,0.06874891547788638,90,100,100,100,100
12139,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Eddie_Sutton/Eddie_Sutton_0002.jpg,250,250,0.29210956848415626,8.0,37.0,16,0.06846745932968225,99,0.08329425923106168,87,100,100,100,100
12140,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Eddie_Sutton/Eddie_Sutton_0001.jpg,250,250,0.328219438790575,16.0,39.05124837953327,18,0.036560905850724974,84,0.0,97,100,100,100,100
12141,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Odilia_Collazo/Odilia_Collazo_0001.jpg,250,250,0.3001066477104431,10.0,40.01249804748511,18,0.05331438047796111,97,0.013328595119490277,96,100,100,100,100
12142,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Lene_Espersen/Lene_Espersen_0001.jpg,250,250,0.28824989158714354,8.0,37.0,16,0.0572157110334408,98,0.013876848237393777,96,100,100,100,100
12143,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Zhang_Ziyi/Zhang_Ziyi_0004.jpg,250,250,0.3402116987994387,20.0,38.0,17,0.02351477044508147,59,0.29416968428405954,17,100,100,100,100
12144,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Zhang_Ziyi/Zhang_Ziyi_0001.jpg,250,250,0.2926841300788275,8.0,39.05124837953327,18,0.06968631353151243,99,0.06833305240913977,90,100,100,100,100
12145,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Zhang_Ziyi/Zhang_Ziyi_0002.jpg,250,250,0.4001799595182147,54.0,44.01136216933077,21,0.031608555950433034,76,0.25008740604117924,30,100,100,100,100
12146,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Zhang_Ziyi/Zhang_Ziyi_0003.jpg,250,250,0.328219438790575,16.0,46.010868281309364,23,0.036560905850724974,84,0.13460946807888374,75,100,100,100,100
12147,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Art_Hoffmann/Art_Hoffmann_0002.jpg,250,250,0.3161012496020855,13.0,42.0,20,0.025308346645483232,63,0.025308346645483232,95,100,100,100,100
12148,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Art_Hoffmann/Art_Hoffmann_0001.jpg,250,250,0.3243948211670464,15.0,40.049968789001575,18,0.03699195923297625,85,0.01233065307765875,96,100,100,100,100
12149,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Mike_Webster/Mike_Webster_0001.jpg,250,250,0.304,10.0,41.012193308819754,19,0.05263157894736842,96,0.0,97,100,100,100,100
12150,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Patrick_Dennehy/Patrick_Dennehy_0001.jpg,250,250,0.324,15.0,42.0,20,0.07407407407407407,100,0.012345679012345678,96,100,100,100,100
12151,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexander_Losyukov/Alexander_Losyukov_0003.jpg,250,250,0.3402116987994387,20.0,40.01249804748511,18,0.05995113667856265,98,0.02351477044508147,95,100,100,100,100
12152,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexander_Losyukov/Alexander_Losyukov_0002.jpg,250,250,0.3000266654815868,9.0,34.0147027033899,14,0.06666074153074716,99,0.06666074153074716,90,100,100,100,100
12153,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexander_Losyukov/Alexander_Losyukov_0001.jpg,250,250,0.33202409551115414,17.0,37.0,16,0.04967236632955933,95,0.024094636829546743,95,100,100,100,100
12154,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alexander_Losyukov/Alexander_Losyukov_0004.jpg,250,250,0.32486304806795124,15.0,41.048751503547585,19,0.05076730825668095,96,0.07489633021021086,89,100,100,100,100
12155,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Keizo_Yamada/Keizo_Yamada_0001.jpg,250,250,0.2841126537132762,7.0,43.01162633521314,21,0.04223676715261787,90,0.031481427501027934,94,100,100,100,100
12156,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/James_Comey/James_Comey_0001.jpg,250,250,0.31622776601683794,13.0,40.049968789001575,18,0.05059644256269406,96,0.11384199576606165,81,100,100,100,100
12157,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Rowland/John_Rowland_0001.jpg,250,250,0.3600888779176608,28.0,43.0,21,0.05664178847266418,98,0.04580097724162938,93,100,100,100,100
12158,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Rowland/John_Rowland_0002.jpg,250,250,0.32809754647055805,16.0,41.0,19,0.048765984909417075,95,0.12252302072027496,78,100,100,100,100
12159,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Trimble/David_Trimble_0001.jpg,250,250,0.3002399040767233,10.0,40.049968789001575,18,0.039968038348871575,88,0.018841113964807383,95,100,100,100,100
12160,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Trimble/David_Trimble_0004.jpg,250,250,0.3200249990235138,14.0,39.0,18,0.04999609420770408,95,0.07499414131155611,89,100,100,100,100
12161,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Trimble/David_Trimble_0003.jpg,250,250,0.3166322788346128,13.0,37.013511046643494,16,0.06316475399669104,99,0.06441566264008308,91,100,100,100,100
12162,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Trimble/David_Trimble_0002.jpg,250,250,0.324,15.0,42.0,20,0.04938271604938271,95,0.08641975308641975,87,100,100,100,100
12163,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Trimble/David_Trimble_0005.jpg,250,250,0.35635936917667815,27.0,42.01190307520001,20,0.04489849680945926,92,0.07857236941655371,88,100,100,100,100
12164,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Rivkin_Jr/David_Rivkin_Jr_0001.jpg,250,250,0.2960270257932542,9.0,38.01315561749642,17,0.06889937835816314,99,0.05404911918810557,92,100,100,100,100
12165,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Martin_Frost/Martin_Frost_0001.jpg,250,250,0.30042636369000636,10.0,41.048751503547585,19,0.06789044011935232,99,0.07988646437422614,88,100,100,100,100
12166,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Howard_Smith/Howard_Smith_0001.jpg,250,250,0.3002399040767233,10.0,44.0,21,0.06793260248697364,99,0.039968038348871575,94,100,100,100,100
12167,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Howard_Smith/Howard_Smith_0002.jpg,250,250,0.2416278129686233,3.0,35.12833614050059,15,0.06825548060815446,99,0.01655438565145405,96,100,100,100,100
12168,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jaqueline_Godoy/Jaqueline_Godoy_0001.jpg,250,250,0.2962431433805684,9.0,39.01281840626232,18,0.04050726664273953,89,0.1350242221424651,75,100,100,100,100
12169,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Nathalie_Gagnon/Nathalie_Gagnon_0001.jpg,250,250,0.2841126537132762,7.0,37.013511046643494,16,0.07178869996742443,99,0.18302599099467745,57,100,100,100,100
12170,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Shannyn_Sossamon/Shannyn_Sossamon_0001.jpg,250,250,0.31804402211014754,13.0,42.1070065428546,20,0.06288437640583429,99,0.11388844950528622,81,100,100,100,100
12171,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Andrew_Shutley/Andrew_Shutley_0001.jpg,250,250,0.3041052449399714,10.0,41.012193308819754,19,0.05423261445466405,97,0.01315334104411641,96,100,100,100,100
12172,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Romario_Farias/Romario_Farias_0001.jpg,250,250,0.33792306816788936,19.0,44.01136216933077,21,0.08285909615998407,100,0.07200174363090403,89,100,100,100,100
12173,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Astrid_Betancourt/Astrid_Betancourt_0001.jpg,250,250,0.28824989158714354,8.0,35.0,15,0.08326108942436267,100,0.05550739294957511,92,100,100,100,100
12174,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Montoya/David_Montoya_0001.jpg,250,250,0.31240998703626616,12.0,44.0,21,0.07788179357521116,100,0.07682212795973759,89,100,100,100,100
12175,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Peter_Lundgren/Peter_Lundgren_0001.jpg,250,250,0.31292171544972713,12.0,40.01249804748511,18,0.038348249442368525,86,0.10305782373347372,83,100,100,100,100
12176,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/John_Philip_Elkann/John_Philip_Elkann_0001.jpg,250,250,0.328219438790575,16.0,41.012193308819754,19,0.08617488151123516,100,0.0487478744676333,93,100,100,100,100
12177,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Atsushi_Sato/Atsushi_Sato_0001.jpg,250,250,0.3009584688956269,10.0,26.076809620810597,10,0.06645435190240832,99,0.07974522228289,88,100,100,100,100
12178,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Elvis_Costello/Elvis_Costello_0001.jpg,250,250,0.24829015284541592,3.0,33.015148038438355,14,0.0644407352310968,99,0.09666110284664518,85,100,100,100,100
12179,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Elvis_Costello/Elvis_Costello_0001.jpg,250,250,0.30402631465055785,10.0,41.048751503547585,19,0.09209729109199866,100,0.018606462588589622,95,100,100,100,100
12180,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Maureen_Fanning/Maureen_Fanning_0001.jpg,250,250,0.31240998703626616,12.0,42.01190307520001,20,0.07682212795973759,100,0.09053574604251854,86,100,100,100,100
12181,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Maureen_Fanning/Maureen_Fanning_0002.jpg,250,250,0.28445034716097645,7.0,41.012193308819754,19,0.04218662455422825,90,0.014062208184742752,96,100,100,100,100
12182,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0007.jpg,250,250,0.32809754647055805,16.0,39.01281840626232,18,0.048765984909417075,95,0.07415797644002264,89,100,100,100,100
12183,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0008.jpg,250,250,0.32809754647055805,16.0,40.01249804748511,18,0.036574488682062804,84,0.07314897736412561,89,100,100,100,100
12184,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0001.jpg,250,250,0.308,11.0,35.05709628591621,15,0.05354682630672287,97,0.025974025974025976,95,100,100,100,100
12185,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0004.jpg,250,250,0.3161012496020855,13.0,40.11234224026316,18,0.04001600960640449,88,0.03796251996822485,94,100,100,100,100
12186,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0005.jpg,250,250,0.3680869462504749,33.0,41.0,19,0.054334988523038925,97,0.034364464074382255,94,100,100,100,100
12187,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0006.jpg,250,250,0.3288768766575114,16.0,35.0,15,0.04865042554105199,95,0.04865042554105199,93,100,100,100,100
12188,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0009.jpg,250,250,0.312,12.0,37.013511046643494,16,0.05128205128205128,96,0.01282051282051282,96,100,100,100,100
12189,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0010.jpg,250,250,0.3117178211139042,12.0,32.38826948140329,13,0.040578721471466433,89,0.018147355930045846,95,100,100,100,100
12190,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0003.jpg,250,250,0.3081038785864274,11.0,33.015148038438355,14,0.038947903074299774,87,0.0519305374323997,92,100,100,100,100
12191,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jean-David_Levitte/Jean-David_Levitte_0002.jpg,250,250,0.32062439083762795,14.0,38.0,17,0.06237828615518053,99,0.05143845251256261,92,100,100,100,100
12192,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Veronica_Lake/Veronica_Lake_0001.jpg,250,250,0.3230108357315587,15.0,39.0,18,0.05105841872183146,96,0.13678006797724415,74,100,100,100,100
12193,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jason_Alexander/Jason_Alexander_0001.jpg,250,250,0.3240246904172582,15.0,43.04648650006177,21,0.04937895312667756,95,0.04937895312667756,92,100,100,100,100
12194,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Jason_Alexander/Jason_Alexander_0002.jpg,250,250,0.3331786307673408,18.0,43.0,21,0.036016715634982065,83,0.0,97,100,100,100,100
12195,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0006.jpg,250,250,0.304,10.0,43.01162633521314,21,0.02631578947368421,65,0.013157894736842105,96,100,100,100,100
12196,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0004.jpg,250,250,0.3443718920004941,22.0,48.010415536631214,25,0.06969209902870227,99,0.011615349838117045,96,100,100,100,100
12197,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0005.jpg,250,250,0.352,25.0,49.040799340956916,26,0.06818181818181818,99,0.011363636363636364,96,100,100,100,100
12198,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0003.jpg,250,250,0.38008420119757674,40.0,45.5411901469428,23,0.06401489471156688,99,0.02353234331186977,95,100,100,100,100
12199,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0002.jpg,250,250,0.3082336775889357,11.0,41.048751503547585,19,0.07786300376951898,100,0.05350623147826547,92,100,100,100,100
12200,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0001.jpg,250,250,0.29210956848415626,8.0,42.01190307520001,20,0.06846745932968225,99,0.05477396746374579,92,100,100,100,100
12201,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/David_Wells/David_Wells_0007.jpg,250,250,0.3522044860588803,25.0,49.16299421312742,26,0.0803063912216423,100,0.016061278244328462,96,100,100,100,100
12202,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Wang_Hailan/Wang_Hailan_0001.jpg,250,250,0.39403553139279207,49.0,48.010415536631214,25,0.040605475205357795,89,0.014356203435505357,96,100,100,100,100
12203,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Alonzo_Mourning/Alonzo_Mourning_0001.jpg,250,250,0.3440930106817051,21.0,45.0111097397076,22,0.08219949365267865,100,0.01643989873053573,96,100,100,100,100
12204,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Sean_Townsend/Sean_Townsend_0001.jpg,250,250,0.3002399040767233,10.0,41.012193308819754,19,0.0666133972481193,99,0.029790416891798434,94,100,100,100,100
12205,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Isabella_Rossellini/Isabella_Rossellini_0003.jpg,250,250,0.328,16.0,44.0,21,0.04878048780487805,95,0.1225594587941572,78,100,100,100,100
12206,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Isabella_Rossellini/Isabella_Rossellini_0002.jpg,250,250,0.3242221460665511,15.0,45.044422518220834,22,0.06290772639011698,99,0.09946584890772586,84,100,100,100,100
12207,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Isabella_Rossellini/Isabella_Rossellini_0001.jpg,250,250,0.336,19.0,41.048751503547585,19,0.07241383964640738,99,0.2037766996264725,48,100,100,100,100
12208,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Todd_MacCulloch/Todd_MacCulloch_0001.jpg,250,250,0.324,15.0,43.0,21,0.08641975308641975,100,0.024691358024691357,95,100,100,100,100
12209,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Will_Self/Will_Self_0001.jpg,250,250,0.32409875038327435,15.0,36.0,15,0.061709586897043874,98,0.03902856961254823,94,100,100,100,100
12210,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Kathy_Bates/Kathy_Bates_0001.jpg,250,250,0.3126403684747061,12.0,42.01190307520001,20,0.05275205688546566,96,0.10235402470934885,84,100,100,100,100
12211,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Dan_Quayle/Dan_Quayle_0001.jpg,250,250,0.32009998437988085,14.0,38.05259518088089,17,0.06371783520665827,99,0.039516123892283914,94,100,100,100,100
12212,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Curtis_Rodriguez/Curtis_Rodriguez_0001.jpg,250,250,0.3082336775889357,11.0,38.05259518088089,17,0.06488583647459915,99,0.01297716729491983,96,100,100,100,100
12213,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Ted_Christopher/Ted_Christopher_0001.jpg,250,250,0.312,12.0,35.014282800023196,15,0.05128205128205128,96,0.12884455924513963,77,100,100,100,100
12214,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Derrick_Rodgers/Derrick_Rodgers_0001.jpg,250,250,0.3578155949647807,27.0,50.24937810560445,27,0.06799885321819958,99,0.035350920470413126,94,100,100,100,100
12215,/home/teakoo/Landmark-Agnostic-FIQA/img_test/lfw-deepfunneled/Gholamreza_Aghazadeh/Gholamreza_Aghazadeh_0001.jpg,250,250,0.3200249990235138,14.0,40.0,18,0.04999609420770408,95,0.07602859212697055,89,100,100,100,100
