,image paths,A,B,D,T,Head size QC,IED,IED QC,eye openness,eye openness QC,mouth closed,mouth closed QC,left crop QC,right crop QC,up crop QC,down crop QC
5316,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0001.jpg,250,250,1.6723348946906538,418.08372367266344,0.0,24.0,9,0.48794054503714857,100,0.06615572863949579,90,100,0,0,100
5317,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0008.jpg,250,250,2.4087573559825404,602.1893389956351,0.0,210.08569680013915,100,0.37363663789742196,100,0.053139432945411125,92,100,0,0,100
5318,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0045.jpg,250,250,2.1769409730169538,544.2352432542384,0.0,246.2925090212855,100,0.43914833330327274,100,0.04991620030333396,92,100,0,0,100
5319,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0018.jpg,250,250,2.3448070283074465,586.2017570768617,0.0,225.055548698538,100,0.3445912564426417,100,0.08062959317637898,88,100,0,0,100
5320,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0037.jpg,250,250,2.850017543805652,712.5043859514129,0.0,154.5639026422405,99,0.3396470320345543,100,0.04510893966927539,93,100,0,0,100
5321,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0043.jpg,250,250,2.9765920110085626,744.1480027521407,0.0,13.601470508735444,6,0.27951428913433535,100,0.04100298931387133,93,100,100,0,100
5322,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0005.jpg,250,250,3.1426746570397643,785.6686642599411,0.0,221.0814329607984,100,0.27237945171400824,100,0.03311729848233686,94,100,0,0,100
5323,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0002.jpg,250,250,2.8779103530165773,719.4775882541443,0.0,18.110770276274835,7,0.33496526359466045,100,0.03605705579390751,94,100,0,0,100
5324,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0010.jpg,250,250,1.9410924759011354,485.27311897528386,0.0,204.0392119177096,100,0.46159573081856375,100,0.03509237520076555,94,100,0,0,100
5325,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0040.jpg,250,250,2.3123408053312557,578.0852013328139,0.0,25.179356624028344,10,0.39959507606735845,100,0.05799510029176278,91,100,100,0,100
5326,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0017.jpg,250,250,2.5005959289737314,625.1489822434329,0.0,258.0174412709342,100,0.3551153505894268,100,0.051412252555601154,92,100,0,0,100
5327,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0015.jpg,250,250,1.8964862245742784,474.1215561435696,0.0,12.041594578792296,5,0.43026940529619456,100,0.06131103581102494,91,100,0,0,100
5328,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0036.jpg,250,250,1.9740040526807436,493.5010131701859,0.0,31.32091952673165,13,0.4680841453922987,100,0.039344372799193714,94,100,0,0,100
5329,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0032.jpg,250,250,2.7946126744148283,698.6531686037071,0.0,21.095023109728988,8,0.30200965154383247,100,0.054409193754130676,92,100,0,0,100
5330,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0021.jpg,250,250,2.5383656159032726,634.5914039758181,0.0,200.0024999843752,100,0.35928630386661875,100,0.034017216447743595,94,100,0,0,100
5331,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0007.jpg,250,250,1.3631331556381423,340.7832889095356,0.0,210.535032714273,100,0.6455715616337081,100,0.0677462584362786,90,100,0,0,100
5332,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0020.jpg,250,250,1.8265946457821451,456.6486614455363,0.0,249.35917869611296,100,0.4708214830180613,100,0.048226826015062896,93,100,0,0,100
5333,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0031.jpg,250,250,1.408444532099152,352.11113302478805,0.0,131.06105447462264,95,0.6475228375807963,100,0.06202680807114393,91,100,0,0,100
5334,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0034.jpg,250,250,2.3671620138892058,591.7905034723015,0.0,207.17142660125697,100,0.3582348800058475,100,0.04227846148187584,93,100,0,0,100
5335,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0033.jpg,250,250,1.9189684729041279,479.74211822603195,0.0,247.09917037497314,100,0.48150869232449517,100,0.1148720965705468,81,100,0,0,100
5336,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0012.jpg,250,250,1.6259065163778637,406.4766290944659,0.0,31.0,12,0.5387763633247017,100,0.06401161050877653,91,100,0,0,100
5337,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0026.jpg,250,250,2.1965882636488794,549.1470659122199,0.0,177.22866585290316,100,0.40244228498769113,100,0.08178323428017766,88,100,0,0,100
5338,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0004.jpg,250,250,1.2694959629711313,317.37399074278284,0.0,188.79883474216678,100,0.7215462094548071,100,0.05792779763654375,91,100,0,0,100
5339,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0042.jpg,250,250,1.6128707325759246,403.21768314398116,0.0,215.11392330576837,100,0.5257705920707325,100,0.10430961599124006,83,100,0,0,100
5340,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0024.jpg,250,250,1.8997273488582513,474.93183721456285,0.0,230.10649708341572,100,0.43795758401858953,100,0.056183490003003905,92,100,0,0,100
5341,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0016.jpg,250,250,2.9557164952004444,738.9291238001111,0.0,204.12006270820123,100,0.3031413876990381,100,0.041403317444330116,93,100,0,0,100
5342,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0022.jpg,250,250,3.6504207976615515,912.6051994153879,0.0,31.064449134018133,12,0.25092997513787635,100,0.024329911034254546,95,100,0,0,100
5343,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0035.jpg,250,250,1.661892896669337,415.47322416733425,0.0,4.0,4,0.5102615226886817,100,0.061363996727008395,91,100,0,0,100
5344,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0027.jpg,250,250,2.636079664957036,659.019916239259,0.0,217.14741536569116,100,0.3383812757474225,100,0.0667830532656502,90,100,0,0,100
5345,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0028.jpg,250,250,2.4106032440034593,602.6508110008648,0.0,212.03773249117714,100,0.3285484668495964,100,0.03488553513553385,94,100,0,0,100
5346,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Vladimir_Putin/Vladimir_Putin_0049.jpg,250,250,1.5390191681717287,384.7547920429322,0.0,208.19462048765814,100,0.5302078212380965,100,0.1307044509457577,76,100,0,0,100
5347,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Sarbanes/Paul_Sarbanes_0002.jpg,250,250,2.9852845760496605,746.3211440124151,0.0,174.14074767268,99,0.2880797384944831,100,0.02181208548987446,95,100,0,0,100
5348,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Sarbanes/Paul_Sarbanes_0003.jpg,250,250,3.1489248958970104,787.2312239742527,0.0,10.0,5,0.26929826148122105,100,0.036859864514269904,94,100,0,0,100
5349,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Paul_Sarbanes/Paul_Sarbanes_0001.jpg,250,250,2.9746697295666285,743.6674323916571,0.0,32.01562118716424,13,0.3025545965841117,100,0.036306551590093404,94,100,0,0,100
5350,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Chris_Bell/Chris_Bell_0002.jpg,250,250,1.4741316087785379,368.53290219463446,0.0,207.02173798903343,100,0.6322366296536123,100,0.03808525307790699,94,100,0,0,100
5351,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Chris_Bell/Chris_Bell_0001.jpg,250,250,2.8828430411661334,720.7107602915333,0.0,32.2490309931942,13,0.3330046021554029,100,0.6479729405922544,0,100,0,0,100
5352,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mary_Catherine_Correll/Mary_Catherine_Correll_0001.jpg,250,250,2.953612703114611,738.4031757786528,0.0,255.07057846799972,100,0.3033573085107468,100,0.08902225217119598,86,100,0,0,100
5353,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Anthony_Carter/Anthony_Carter_0001.jpg,250,250,2.993476908212255,748.3692270530637,0.0,237.00210969525145,100,0.3206973126688741,100,0.05504590295663109,92,100,0,0,100
5354,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Iain_Anderson/Iain_Anderson_0001.jpg,250,250,2.1384826396302588,534.6206599075647,0.0,240.01041644062033,100,0.40028382000239265,100,0.02678127153887373,95,100,0,0,100
5355,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Andrew_Bunner/Andrew_Bunner_0002.jpg,250,250,2.923642933054582,730.9107332636455,0.0,243.01851781294363,100,0.3201485343567862,100,0.08794594441502918,87,100,0,0,100
5356,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jimmy_Szymanski/Jimmy_Szymanski_0001.jpg,250,250,2.5850748538485306,646.2687134621326,0.0,235.41665191740367,100,0.32648957872283463,100,0.034181945643062456,94,100,0,0,100
5357,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0007.jpg,250,250,3.3040151331372565,826.0037832843141,0.0,234.01922997907673,100,0.271185198582678,100,0.08478860096875117,87,100,0,0,100
5358,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0004.jpg,250,250,3.0927075516446747,773.1768879111687,0.0,193.12690128513947,100,0.30523416269927917,100,0.08680975573329704,87,100,0,0,100
5359,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0010.jpg,250,250,2.3306179438080368,582.6544859520092,0.0,245.29370150902776,100,0.3964613773162068,100,0.12358429540266112,78,100,0,0,100
5360,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0002.jpg,250,250,3.300068484137867,825.0171210344668,0.0,202.00247523235947,100,0.3066603026162295,100,0.07882353019536868,88,100,0,0,100
5361,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0009.jpg,250,250,3.831501533341726,957.8753833354316,0.0,217.0829334609241,100,0.23802678716523432,100,0.06264732740678032,91,100,0,0,100
5362,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0003.jpg,250,250,3.0042756198458225,751.0689049614556,0.0,235.01914815605983,100,0.30889309684829264,100,0.09793069811285537,85,100,0,0,100
5363,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0008.jpg,250,250,2.7853243976240902,696.3310994060225,0.0,246.03251817595168,100,0.3073250644449805,100,0.0,97,100,0,0,100
5364,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0012.jpg,250,250,2.9300334469080727,732.5083617270182,0.0,237.10335299189677,100,0.319450278285293,100,0.10376206284313327,83,100,0,0,100
5365,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0001.jpg,250,250,3.077879789725388,769.469947431347,0.0,30.265491900843113,12,0.2716155461271569,100,0.04160737049450617,93,100,0,0,100
5366,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jennifer_Garner/Jennifer_Garner_0005.jpg,250,250,3.464369495305026,866.0923738262564,0.0,232.0086205294967,100,0.2493960304092586,100,0.032514148065119174,94,100,0,0,100
5367,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Zach_Pillar/Zach_Pillar_0001.jpg,250,250,1.9682032415378246,492.05081038445616,0.0,226.14154859291116,100,0.396300536214217,100,0.04744476498599214,93,100,0,0,100
5368,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Margaret_Hasley/Margaret_Hasley_0001.jpg,250,250,3.333947810029425,833.4869525073562,0.0,195.7396229688818,100,0.26755067890283724,100,0.03497926318644944,94,100,0,0,100
5369,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Luther_Htu/Luther_Htu_0001.jpg,250,250,3.234351248705063,808.5878121762657,0.0,563.1207685745572,100,0.314127910630231,100,0.6368900758986685,0,1,0,0,2
5370,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Brawley_King/Brawley_King_0001.jpg,250,250,2.849449069557131,712.3622673892828,0.0,214.59729728027799,100,0.3060240694653049,100,0.03882664009317063,94,100,0,0,100
5371,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0001.jpg,250,250,2.922052018701926,730.5130046754815,0.0,38.3275357934736,17,0.32442954264076845,100,0.10765690748936592,82,100,0,0,100
5372,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0007.jpg,250,250,2.9633933252270106,740.8483313067527,0.0,11.704699910719626,5,0.3131545151634269,100,0.04105268428943532,93,100,0,0,100
5373,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0010.jpg,250,250,2.461870833329807,615.4677083324518,0.0,211.00236965494014,100,0.40294559185230233,100,0.1707952810277448,62,100,0,0,100
5374,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0005.jpg,250,250,1.7384153703876413,434.60384259691034,0.0,237.25513693068902,100,0.5430232705486846,100,0.14742224444156554,71,100,0,0,100
5375,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0009.jpg,250,250,2.950783624734284,737.695906183571,0.0,216.18741869035765,100,0.29551472113734634,100,0.08143593136404513,88,100,0,0,100
5376,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0002.jpg,250,250,2.6160649839023495,654.0162459755874,0.0,261.37520922994975,100,0.3516732212927097,100,0.09026364243371615,86,100,0,0,100
5377,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0006.jpg,250,250,1.1591997239475171,289.7999309868793,0.0,252.07141845120006,100,0.7660457310807678,100,0.19864515378750516,51,100,0,0,100
5378,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0003.jpg,250,250,3.675600087060615,918.9000217651537,0.0,255.07057846799972,100,0.25138752261237557,100,0.040631525215842366,93,100,0,0,100
5379,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0013.jpg,250,250,2.712764641468183,678.1911603670458,0.0,241.13274352522097,100,0.5898042076860968,100,0.0443335072967825,93,100,0,0,100
5380,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0011.jpg,250,250,3.04574785561773,761.4369639044324,0.0,32.14031735997639,13,0.31125360500589744,100,0.06860690250518559,90,100,0,0,100
5381,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Salma_Hayek/Salma_Hayek_0004.jpg,250,250,1.83978803126882,459.94700781720496,0.0,225.07998578283232,100,0.5348442229626742,100,0.1484175165905939,70,100,0,0,100
5382,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Joe_Plumeri/Joe_Plumeri_0001.jpg,250,250,1.897427732484165,474.35693312104127,0.0,239.60383970212163,100,0.4827588341405485,100,0.10917523469965074,82,100,0,0,100
5383,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,250,250,1.9681514169392558,492.03785423481395,0.0,823.1555138611416,100,0.47150843782292257,100,0.057483933408838644,91,68,0,0,7
5384,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Debbie_Allen/Debbie_Allen_0001.jpg,250,250,1.8209239413001304,455.2309853250326,0.0,245.52189311749777,100,0.5272048866107856,100,0.12659093953314593,77,100,0,0,100
5385,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Kosuke_Kitajima/Kosuke_Kitajima_0001.jpg,250,250,2.866946110410867,716.7365276027168,0.0,170.07351351694948,99,0.319503738376417,100,0.040557279541374225,93,100,0,0,100
5386,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Thomas_Wyman/Thomas_Wyman_0001.jpg,250,250,2.2587447841666397,564.68619604166,0.0,249.0180716333656,100,0.3949096003465048,100,0.03207227377475809,94,100,0,0,100
5387,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Nicolas_Sarkozy/Nicolas_Sarkozy_0001.jpg,250,250,2.346391271719191,586.5978179297977,0.0,204.24495097798624,100,0.40061519633563336,100,0.07623853717667242,89,100,0,0,100
5388,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Dennis_Miller/Dennis_Miller_0001.jpg,250,250,1.8025592916739244,450.6398229184811,0.0,200.2023975880409,100,0.4881947595647735,100,0.09541988482402392,85,100,0,0,100
5389,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mitchell_Daniels/Mitchell_Daniels_0002.jpg,250,250,2.913085649272949,728.2714123182373,0.0,212.2851855405836,100,0.28972714901487584,100,0.0377044326758401,94,100,0,0,100
5390,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mitchell_Daniels/Mitchell_Daniels_0003.jpg,250,250,2.4787900274125683,619.697506853142,0.0,216.14809737770074,100,0.3437160834834171,100,0.050670910547420664,92,100,0,0,100
5391,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mitchell_Daniels/Mitchell_Daniels_0001.jpg,250,250,2.278688219129594,569.6720547823985,0.0,191.3765920900464,100,0.37916551845343194,100,0.038976114634332516,94,100,0,0,100
5392,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Mitchell_Daniels/Mitchell_Daniels_0004.jpg,250,250,2.8392520141755644,709.8130035438911,0.0,37.12142238654117,16,0.29162610288415236,100,0.04263868335707611,93,100,0,0,100
5393,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Clare_Latimer/Clare_Latimer_0001.jpg,250,250,3.1795974587988334,794.8993646997084,0.0,34.92849839314596,15,0.2453140720192496,100,0.03309336256152308,94,100,0,0,100
5394,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Bill_Kollar/Bill_Kollar_0001.jpg,250,250,2.9341908595045414,733.5477148761354,0.0,212.05895406702354,100,0.32445060515277857,100,0.08183969885224382,88,100,0,0,100
5395,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Alexis_Dennisoff/Alexis_Dennisoff_0001.jpg,250,250,2.5819093709888423,645.4773427472106,0.0,695.7010852370435,100,0.9248969103378801,100,1.1006351902905165,0,0,0,0,7
5396,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Rick_Romley/Rick_Romley_0003.jpg,250,250,3.7791903894882033,944.7975973720509,0.0,231.17525819170183,100,0.2540226612213649,100,0.027701705348747153,95,100,0,0,100
5397,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Rick_Romley/Rick_Romley_0002.jpg,250,250,3.3049133120249916,826.2283280062479,0.0,244.3460660620506,100,0.29894883971847086,100,0.018514323489357144,95,100,0,0,100
5398,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Rick_Romley/Rick_Romley_0001.jpg,250,250,1.912013598278004,478.00339956950097,0.0,21.095023109728988,8,0.45187963138867576,100,0.04829838612449786,93,100,0,0,100
5399,/home/jing/FIQA_repo/datasets/archive/lfw-deepfunneled/lfw-deepfunneled/Matt_Braker/Matt_Braker_0001.jpg,250,250,3.3097625292458672,827.4406323114669,0.0,220.32702966272657,100,0.26225446458171564,100,0.10053475031792788,84,100,0,0,100
